Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TCP11L1,ENSG00000176148,0.413126268704074,0.253092969709843,0.465054789408109,0.00102226868480319,missense|LC,11033043685,11,33043685,
GPR173,ENSG00000184194,0.413219125532527,0.620013148974156,0.243825244506872,0.000582926475089178,missense|LC,23053076573,X,53076573,
AL358113.1,ENSG00000285130,0.413256267546271,0.244364998311728,0.499440482624538,0.0005744569950332,missense|LC,9069035698,9,69035698,
AC015802.6,ENSG00000284526,0.413315066389147,0.259517158951438,0.904685705616207,0.00395309610070339,missense|LC,17076566009,17,76566009,
GPRC6A,ENSG00000173612,0.413350264345943,0.581438300503426,0.257558051341653,-0.000268470952991599,missense|LC,6116792088,6,116792088,
OMG,ENSG00000126861,0.41346624071124,0.914646442162335,0.245723450530778,0.000153117545795142,missense|LC,17031294902,17,31294902,
KRT71,ENSG00000139648,0.413526740043617,0.470130615590913,0.260323670009284,-0.000306353294831282,missense|LC,12052544473,12,52544473,
KRTAP3-1,ENSG00000212901,0.413660383794017,0.836485778270728,0.24451118413623,0.000531472013313137,missense|LC,17041008693,17,41008693,
KRTAP10-4,ENSG00000215454,0.413669921051495,0.551838621134425,0.244251278615309,0.000469397772421474,missense|LC,21044573609,21,44573609,
UBAP1L,ENSG00000246922,0.413675276617887,0.788726847432245,0.25163811074883,0.000195110454311115,missense|LC,15065092975,15,65092975,
FIBP,ENSG00000172500,0.413724568368213,0.734575130376506,0.246540624673889,0.000359446265382722,missense|LC,11065879788,11,65879788,
PRKN,ENSG00000185345,0.413726474426408,0.264928135894672,0.702232497822568,0.000656046538765629,missense|LC,6161350080,6,161350080,
ENKD1,ENSG00000124074,0.413797693515722,0.684440659231584,0.254203420291963,0.000327256108475287,missense|LC,16067657946,16,67657946,
FZD7,ENSG00000155760,0.413830791474886,0.311225958281087,0.237018452604145,0.00134266358366046,missense|LC,2202034574,2,202034574,
NTPCR,ENSG00000135778,0.413840188900794,0.245063390727096,0.741150093788801,-0.0021379581526798,missense|LC,1232950656,1,232950656,
DCTN2,ENSG00000175203,0.413882007142836,0.874617122048312,0.245244347994285,-0.000182074008564996,missense|LC,12057525308,12,57525308,
ALOX12B,ENSG00000179477,0.413933030259084,0.754185177191423,0.243915269061713,0.00024908288466612,missense|LC,17008072651,17,8072651,
CNOT6L,ENSG00000138767,0.414093056138033,0.265569874264083,0.987855191821244,-0.00129908825105106,missense|LC,4077720362,4,77720362,
ZNF548,ENSG00000188785,0.414263633347375,0.353059063858072,0.245934117223949,0.000785038779772097,missense|LC,19057389980,19,57389980,
OCIAD1,ENSG00000109180,0.414328890894201,0.303035353983406,0.844256822887249,0.000842117555672383,missense|LC,4048831422,4,48831422,
WASF3,ENSG00000132970,0.414345443990357,0.271851353819495,0.488383883644179,0.00056956458793464,missense|LC,13026642155,13,26642155,
ARID1A,ENSG00000117713,0.414346913423662,0.785598931058185,0.242820046378113,0.0001084819678345,missense|LC,1026695146,1,26695146,
DOCK7,ENSG00000116641,0.414445574679831,0.241620279918453,0.684611014807701,0.000687371435952121,missense|LC,1062450130,1,62450130,
OR13J1,ENSG00000168828,0.414553223195209,0.253780013955639,0.60065140457725,-0.00119417145855049,missense|LC,9035869407,9,35869407,
ACRBP,ENSG00000111644,0.414575202707742,0.245657446444464,0.678928408891752,0.0012026022157446,missense|LC,12006638155,12,6638155,
CFL1,ENSG00000172757,0.414579076499766,0.264635503430709,0.478873024542272,0.0049622166323131,missense|LC,11065849857,11,65849857,
ZADH2,ENSG00000180011,0.4146604676821,0.247279123810079,0.406077218894749,0.00111893163615953,missense|LC,18075201355,18,75201355,
ZBTB5,ENSG00000168795,0.414775507481486,0.45351982295962,0.250564982004466,-0.000616894217378889,missense|LC,9037436574,9,37436574,
TKFC,ENSG00000149476,0.414806534710941,0.251736088790436,0.596111442838874,0.000700060386111948,missense|LC,11061329298,11,61329298,
VPS29,ENSG00000111237,0.414863246692134,0.748424267144618,0.247476044377322,0.00073130707699457,missense|LC,12110486533,12,110486533,
XCL2,ENSG00000143185,0.414931579566726,0.925911896241924,0.255610078818032,0.000140144467635368,missense|LC,1168540837,1,168540837,
ATXN10,ENSG00000130638,0.414935443471346,0.421586775454916,0.242601278040603,-0.00086131949987187,missense|LC,22045671961,22,45671961,
ALOXE3,ENSG00000179148,0.41495772535686,0.808935346511298,0.254271116421638,-0.000134116343839788,missense|LC,17008096649,17,8096649,
ZC3HAV1L,ENSG00000146858,0.415166260904474,0.243144802168941,0.690057420813143,0.00210781374799303,missense|LC,7139026398,7,139026398,
TWISTNB,ENSG00000105849,0.415486695300007,0.537028080193801,0.241977915630846,0.000832168868473307,missense|LC,7019698226,7,19698226,
CEP89,ENSG00000121289,0.415495338600363,0.266604459709075,0.530956779016615,0.000540769870270858,missense|LC,19032879103,19,32879103,
SIRT2,ENSG00000068903,0.415526636329406,0.323778717279292,0.286606431713341,-0.000512911484819513,missense|LC,19038873863,19,38873863,
UBA2,ENSG00000126261,0.415543603954894,0.682117434155411,0.258803203887155,0.000380379446676078,missense|LC,19034425910,19,34425910,
PPIL1,ENSG00000137168,0.415572017422348,0.248628553306161,0.341820162645493,-0.00252369233893467,missense|LC,6036855727,6,36855727,
CCND2,ENSG00000118971,0.415590942960122,0.265784671634968,0.277613719816874,0.0016015332035338,missense|LC,12004273999,12,4273999,
TCFL5,ENSG00000101190,0.415619131629279,0.266150988059853,0.473909916242987,0.000701725238229892,missense|LC,20062836008,20,62836008,
AC004593.2,ENSG00000285162,0.415708642547582,0.594042443603736,0.250162510720562,-0.00043181082106994,missense|LC,7029120831,7,29120831,
PTPN7,ENSG00000143851,0.415740696469933,0.260474063092555,0.765503705768281,-0.00062371752780035,missense|LC,1202144348,1,202144348,
RASSF2,ENSG00000101265,0.415758081882351,0.249582688015043,0.43949923312359,0.0014757786424745,missense|LC,20004784204,20,4784204,
RHBDF1,ENSG00000007384,0.415781149324118,0.517586606717608,0.26236819413527,0.000334402933258777,missense|LC,16000053292,16,53292,
SERPINF1,ENSG00000132386,0.415843140632188,0.91244080984406,0.252968014871738,-0.0000715413118050899,missense|LC,17001766829,17,1766829,
CFAP157,ENSG00000160401,0.415847265507489,0.313453634516836,0.246107628650578,-0.000783258462198734,missense|LC,9127706926,9,127706926,
NKX6-2,ENSG00000148826,0.415876720269053,0.243694042691645,0.766034232192252,-0.00156184693922263,missense|LC,10132780797,10,132780797,
UBAP1,ENSG00000165006,0.41589646902665,0.338693219846513,0.252520456590258,-0.00089291663164363,missense|LC,9034178965,9,34178965,
GPBP1,ENSG00000062194,0.415901466364643,0.435805882401487,0.270511573002224,-0.000618458040143639,missense|LC,5057214080,5,57214080,
SLC35A2,ENSG00000102100,0.415918557846249,0.248022060685041,0.853695543602134,0.00167065017592401,missense|LC,23048901059,X,48901059,
IL2RG,ENSG00000147168,0.415980004052279,0.248342530535188,0.357097416135758,0.00128599578335294,missense|LC,23071103924,X,71103924,
FRMD8,ENSG00000126391,0.416086270877376,0.982151965036721,0.249928269990048,0.0000112789188138331,missense|LC,11065381813,11,65381813,
NDUFAF2,ENSG00000164182,0.416115041009513,0.292242346976582,0.291931216956049,-0.00268481951059355,missense|LC,5060944894,5,60944894,
CFAP47,ENSG00000165164,0.416211560383868,0.382743331436249,0.253597711821134,0.000431808414996487,missense|LC,23035919718,X,35919718,
CBX6,ENSG00000183741,0.416241387793578,0.295113808754984,0.286285973586466,0.000777802917905537,missense|LC,22038866168,22,38866168,
GPR142,ENSG00000257008,0.416390270469864,0.567395991435573,0.267424290345929,0.000239019681243358,missense|LC,17074367461,17,74367461,
AC092143.1,ENSG00000198211,0.416576481413566,0.255744986486556,0.270806373431238,-0.000588603603256138,missense|LC,16089919212,16,89919212,
HSPB11,ENSG00000081870,0.416615135014919,0.296855672008888,0.543743317386045,-0.00125853847960291,missense|LC,1053921650,1,53921650,
PLIN5,ENSG00000214456,0.416631133152157,0.258131744363761,0.492774978618047,-0.000475379411689031,missense|LC,19004517534,19,4517534,
TMEM189,ENSG00000240849,0.416642606462211,0.252291324169441,0.770470964842005,-0.00155285997678566,missense|LC,20050115333,20,50115333,
C20orf173,ENSG00000125975,0.416655858375787,0.244484005244256,0.42137654606276,0.00238558403748295,missense|LC,20035528179,20,35528179,
CTSO,ENSG00000256043,0.416722696896676,0.250962754728949,0.512824327906319,-0.00121939834902801,missense|LC,4155919767,4,155919767,
NEUROG3,ENSG00000122859,0.416737222684312,0.7392396675216,0.25528660182558,-0.000463686186059819,missense|LC,10069572301,10,69572301,
SHC3,ENSG00000148082,0.416769274232121,0.618749782912515,0.25696333390052,-0.0003793847961042,missense|LC,9089001100,9,89001100,
TLCD1,ENSG00000160606,0.416836190908176,0.371534461376494,0.265077883343503,0.000914279632503058,missense|LC,17028719913,17,28719913,
BORCS6,ENSG00000196544,0.416939068598786,0.493289086686801,0.266976344098477,-0.000441325651519652,missense|LC,17008188938,17,8188938,
NCSTN,ENSG00000162736,0.416956066386591,0.274308915351721,0.435613060882859,0.000846333223684615,missense|LC,1160339845,1,160339845,
TEN1-CDK3,ENSG00000261408,0.416965209017484,0.51185518289688,0.263698674317065,0.00145038346728576,missense|LC,17075978431,17,75978431,
TCP11X2,ENSG00000215029,0.416976387734737,0.746179932415154,0.257562874877905,-0.000437007210197784,missense|LC,23102457849,X,102457849,
ACOT6,ENSG00000205669,0.417075328291534,0.76338296023519,0.262593749564419,0.000378079213072098,missense|LC,14073617181,14,73617181,
NFE2,ENSG00000123405,0.417153351842692,0.816885703883635,0.261798252723581,0.000276168970945821,missense|LC,12054292285,12,54292285,
AL136295.4,ENSG00000259522,0.417452302210839,0.683845088849893,0.266244376901863,0.000700133504353616,missense|LC,14024175497,14,24175497,
SELL,ENSG00000188404,0.417464233759875,0.931082792159884,0.26127056767896,-0.0000705089482505913,missense|LC,1169691728,1,169691728,
CFAP299,ENSG00000197826,0.417497320902087,0.515021470083935,0.246050105963602,0.000851565136192266,missense|LC,4080335771,4,80335771,
CHN2,ENSG00000106069,0.417508851795066,0.898031692580413,0.253818543368872,0.000114012172554005,missense|LC,7029194846,7,29194846,
PRRC2B,ENSG00000130723,0.417836934430561,0.250822291994285,0.914486234466721,0.00034404855974022,missense|LC,9131430120,9,131430120,
UBTF,ENSG00000108312,0.417913438400395,0.268532347455119,0.256223810204508,-0.00142479921737178,missense|LC,17044207145,17,44207145,
UGT1A9,ENSG00000241119,0.417948333914817,0.377866888702952,0.251630146611163,-0.000580673703913833,missense|LC,2233671737,2,233671737,
MRTO4,ENSG00000053372,0.417966971961222,0.982787329780794,0.247480931142493,0.0000179578165064682,missense|LC,1019251357,1,19251357,
CXorf56,ENSG00000018610,0.417993246334048,0.480968727856512,0.254944701595,0.00211285681697991,missense|LC,23119539721,X,119539721,
TH,ENSG00000180176,0.418052160413256,0.484361700273773,0.256439556234252,0.000421460016390286,missense|LC,11002159756,11,2159756,
INA,ENSG00000148798,0.418071781044631,0.245924826088968,0.577960738274336,-0.00142391840788953,missense|LC,10103277103,10,103277103,
AC011462.1,ENSG00000255730,0.418098104909868,0.792940878823896,0.269052807901854,0.000163129397003381,missense|LC,19041378235,19,41378235,
ACE,ENSG00000159640,0.418119556730799,0.394379807572313,0.251870857029156,0.000262152097604521,missense|LC,17063472061,17,63472061,
TRPC7,ENSG00000069018,0.418207796804291,0.258384000029425,0.950180596503826,-0.000883872377602188,missense|LC,5136213344,5,136213344,
KLRB1,ENSG00000111796,0.418289371674101,0.385800293995984,0.299579198695892,0.000726229209349946,missense|LC,12009595218,12,9595218,
PCSK1N,ENSG00000102109,0.418381355279779,0.359517809240406,0.250999457849596,0.00100552743828458,missense|LC,23048829072,X,48829072,
COX8C,ENSG00000187581,0.4184039849138,0.314380199877703,0.596984341424449,0.00100950999841371,missense|LC,14093347157,14,93347157,
IGLC1,ENSG00000211675,0.418416871935356,0.277949521658789,0.287578884184362,0.000754208073983287,missense|LC,22022893676,22,22893676,
CCSER1,ENSG00000184305,0.418440287584019,0.268316649346482,0.418377703484918,0.000580881198212673,missense|LC,4090308191,4,90308191,
DEFB131B,ENSG00000225805,0.418624332042015,0.260886690354074,0.350133715960987,0.00363101345259701,missense|LC,11071878364,11,71878364,
AC010522.1,ENSG00000268750,0.418676438225754,0.648939637670097,0.253501311153386,-0.000803765852633626,missense|LC,19057814806,19,57814806,
PRKAA1,ENSG00000132356,0.418861154472302,0.560521086454772,0.248089526092455,0.000776022598829746,missense|LC,5040762776,5,40762776,
OR4F17,ENSG00000176695,0.418869357166258,0.938675502928391,0.283315763601073,-0.0000545620801598194,missense|LC,19000110634,19,110634,
TSGA10IP,ENSG00000175513,0.418944712651993,0.537672829448507,0.258520558072895,0.000339832956406092,missense|LC,11065945577,11,65945577,
PITPNM1,ENSG00000110697,0.418965887825112,0.346269717103935,0.264389468442785,0.000344712525620568,missense|LC,11067486915,11,67486915,
ADAM23,ENSG00000114948,0.419038153953294,0.259165270671654,0.587547226717327,0.000537728321741382,missense|LC,2206443793,2,206443793,
SLC35F1,ENSG00000196376,0.419173019284518,0.637421040092331,0.257123918072488,0.00163526414750195,missense|LC,6117907691,6,117907691,
SRD5A2,ENSG00000277893,0.419220691505036,0.51666867589323,0.248445420584777,-0.000929393553471385,missense|LC,2031526163,2,31526163,
CAPN8,ENSG00000203697,0.419275742299352,0.950146526398423,0.260968458973622,-0.0000351840497911555,missense|LC,1223541698,1,223541698,
PIFO,ENSG00000173947,0.419296242190264,0.255237421408706,0.365213604869886,0.00242505019928175,missense|LC,1111346513,1,111346513,
KLC1,ENSG00000126214,0.419297395961533,0.248748238704919,0.847357159904057,0.00154215908020533,missense|LC,14103654495,14,103654495,
C9orf64,ENSG00000165118,0.419355178484775,0.708665791161297,0.279543508285741,-0.000292020494874711,missense|LC,9083939483,9,83939483,
SLCO2A1,ENSG00000174640,0.419428412594273,0.255890420760033,0.888961356832488,-0.000716810821262873,missense|LC,3133928164,3,133928164,
DPAGT1,ENSG00000172269,0.41978599930276,0.947205820841438,0.271559143697055,-0.0000590552321988913,missense|LC,11119091514,11,119091514,
AC010542.3,ENSG00000260851,0.419803554425266,0.285047563218853,0.312060544723744,-0.00275887888439741,missense|LC,16066469492,16,66469492,
PRSS2,ENSG00000275896,0.419810829385681,0.277139410557621,0.819044861569614,-0.000853970985867962,missense|LC,7142771925,7,142771925,
ASB8,ENSG00000177981,0.419815697343591,0.249520952229705,0.612227481184159,0.00171175690550946,missense|LC,12048142791,12,48142791,
WNT2B,ENSG00000134245,0.419960677477937,0.469912636258243,0.250728250463537,0.000721233568214503,missense|LC,1112508633,1,112508633,
CFAP53,ENSG00000172361,0.420119208553805,0.414020618432427,0.251507937987245,-0.000525062607530294,missense|LC,18050227343,18,50227343,
SCNN1D,ENSG00000162572,0.420162239461,0.836355600762308,0.252016389284383,-0.0000686352670443847,missense|LC,1001281148,1,1281148,
UBE2O,ENSG00000175931,0.420198990622842,0.716691711288237,0.247511519519856,0.00023444950232746,missense|LC,17076384995,17,76384995,
MGLL,ENSG00000074416,0.42020082633474,0.517619640740564,0.276524250411685,0.00047487375161725,missense|LC,3127692147,3,127692147,
KCNJ15,ENSG00000157551,0.420206400156603,0.25366847406333,0.399027533429132,0.00117845040683485,missense|LC,21038299202,21,38299202,
SERPINI2,ENSG00000114204,0.420239523166376,0.282208648464552,0.269424954383573,0.000932042585248123,missense|LC,3167442058,3,167442058,
AP001931.2,ENSG00000288534,0.420240339616512,0.294808618124703,0.363375307698454,-0.000859020643921634,missense|LC,11057711850,11,57711850,
DHX35,ENSG00000101452,0.420398660560437,0.930567820747343,0.247712184519147,-0.000164949118755041,missense|LC,20038962258,20,38962258,
ZNF619,ENSG00000177873,0.420461092967423,0.266999425871772,0.830919854895567,-0.000553418286031636,missense|LC,3040477905,3,40477905,
AMY2B,ENSG00000240038,0.42046981942224,0.377769553224123,0.256084771475183,-0.000506633991840122,missense|LC,1103550863,1,103550863,
CEP170,ENSG00000143702,0.420513375428036,0.702784968434215,0.262287496033666,0.000175048035358588,missense|LC,1243126367,1,243126367,
CLK3,ENSG00000179335,0.420539990919792,0.549518970246145,0.272193844109257,-0.00036380086748489,missense|LC,15074615353,15,74615353,
CCDC13,ENSG00000244607,0.420634265595418,0.277882264411,0.258836059047324,-0.000633060174910313,missense|LC,3042700759,3,42700759,
SGCD,ENSG00000170624,0.420648845248745,0.814837597983898,0.25500895247578,0.000326812077254147,missense|LC,5156329496,5,156329496,
RHOBTB1,ENSG00000072422,0.420650027625938,0.258692216177861,0.256475070480972,0.000893181059775362,missense|LC,10060871394,10,60871394,
OR10X1,ENSG00000279111,0.420745683816469,0.457344379648232,0.283125514264779,0.000306233696470454,missense|LC,1158578820,1,158578820,
