Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
HSD3B2,ENSG00000203859,0.442267711789421,0.463364108829745,0.279314184322395,-0.00226088315544811,missense|LC,1119415336,1,119415336,
MCM3AP,ENSG00000160294,0.442282417624982,0.269539067943332,0.518682274880687,-0.00120796606977428,missense|LC,21046235193,21,46235193,
SCGB3A1,ENSG00000161055,0.442354818033814,0.73509011391467,0.278820162216344,0.00291703789376918,missense|LC,5180590142,5,180590142,
RELL2,ENSG00000164620,0.442415281397772,0.267863560027547,0.744473317211508,-0.0037856834402349,missense|LC,5141634741,5,141634741,
MRPL21,ENSG00000197345,0.442438299780964,0.274716037289112,0.634953831021206,0.00336763386274317,missense|LC,11068891257,11,68891257,
RIPPLY3,ENSG00000183145,0.442441686079627,0.265723999550349,0.414735571014394,-0.00443571701504551,missense|LC,21037006709,21,37006709,
NOL12,ENSG00000273899,0.442503684868071,0.261140023430197,0.53418206421766,-0.00448457012395809,missense|LC,22037686304,22,37686304,
OR5H15,ENSG00000233412,0.442570813891948,0.634726893098977,0.272119267139283,0.000663871229858641,missense|LC,3098168588,3,98168588,
AC090517.4,ENSG00000285253,0.442586489076641,0.285052298031865,0.816005055844761,-0.00242204678348962,missense|LC,15056652555,15,56652555,
SHLD2,ENSG00000122376,0.442666086700178,0.52596513183402,0.261754439170158,0.00172733779243238,missense|LC,10087091549,10,87091549,
RPRD1B,ENSG00000101413,0.442758229995645,0.320467457441236,0.280248767346768,0.00490920899799395,missense|LC,20038033857,20,38033857,
PISD,ENSG00000241878,0.44289081781272,0.823747702951166,0.290560492426496,-0.000463442255426849,missense|LC,22031614698,22,31614698,
SLC39A12,ENSG00000148482,0.442908827486091,0.536907724384561,0.264475245354076,-0.0015342608251477,missense|LC,10017953178,10,17953178,
ZC3H12B,ENSG00000102053,0.442912160507324,0.273485045921455,0.445933889832723,-0.00280065092874131,missense|LC,23065488699,X,65488699,
ARHGEF2,ENSG00000116584,0.442927022665082,0.261003262077178,0.759338900471267,-0.00331464055779824,missense|LC,1155941857,1,155941857,
B3GALNT1,ENSG00000169255,0.44297432683879,0.265010682301362,0.858081622254607,-0.00734868834004861,missense|LC,3161085672,3,161085672,
CABIN1,ENSG00000099991,0.442977752527899,0.270211904468522,0.623602053846057,-0.0012021996283311,missense|LC,22024035413,22,24035413,
CIART,ENSG00000159208,0.443099875278317,0.392260091474756,0.280398264223015,-0.00210413528312118,missense|LC,1150279570,1,150279570,
WDR76,ENSG00000092470,0.443124803543265,0.289090300625894,0.562827351054195,-0.00173167232168951,missense|LC,15043824410,15,43824410,
PACSIN1,ENSG00000124507,0.443172877385323,0.317509318742921,0.410910983229232,-0.0020727606511561,missense|LC,6034526255,6,34526255,
ODF3B,ENSG00000177989,0.44322551404576,0.453535225307619,0.269950432589796,-0.00279309031910129,missense|LC,22050525641,22,50525641,
KRT33B,ENSG00000131738,0.443361295342004,0.276295126046255,0.403191871426519,-0.00206805565101139,missense|LC,17041363800,17,41363800,
COPS7A,ENSG00000111652,0.443361636660933,0.78129972099481,0.278423000800978,-0.00155045352341326,missense|LC,12006724558,12,6724558,
MRPS2,ENSG00000122140,0.443496447459054,0.780112402409605,0.26435309045663,0.000992845279774931,missense|LC,9135495357,9,135495357,
LCE1D,ENSG00000172155,0.443533199433264,0.755253957383459,0.276180635895794,0.000889666494116832,missense|LC,1152797738,1,152797738,
AGRP,ENSG00000159723,0.443554849868678,0.844171659330181,0.266316787975071,-0.00146746176234587,missense|LC,16067480831,16,67480831,
TGFBRAP1,ENSG00000135966,0.443557294906798,0.311999064300349,0.258413934425063,-0.0022875846511976,missense|LC,2105267263,2,105267263,
RUBCN,ENSG00000145016,0.443615220838149,0.826968134344719,0.279342674471088,0.000230404276555344,missense|LC,3197674949,3,197674949,
WDFY4,ENSG00000128815,0.44368507250225,0.26498463229258,0.667003333615005,0.000980538157272371,missense|LC,10048709646,10,48709646,
LRRC58,ENSG00000163428,0.443686904783571,0.314031480840764,0.317344349918024,0.00252092358675354,missense|LC,3120331143,3,120331143,
CCL13,ENSG00000181374,0.443761693833172,0.282114874283779,0.865271972374036,-0.00881775493563879,missense|LC,17034356484,17,34356484,
RIMBP3,ENSG00000275793,0.443869811872297,0.275042429819584,0.666939175868472,0.00153905445317961,missense|LC,22018607057,22,18607057,
PELI2,ENSG00000139946,0.443944150550836,0.285434810060243,0.665381734372851,-0.00292188898545661,missense|LC,14056118609,14,56118609,
WSCD2,ENSG00000075035,0.444018382272267,0.275885181633235,0.400852102159385,-0.00264560066144302,missense|LC,12108195699,12,108195699,
AC112504.2,ENSG00000285558,0.44402470636451,0.307527784219302,0.676639311317982,-0.0178066233798904,missense|LC,3141738241,3,141738241,
KRTAP5-10,ENSG00000204572,0.444211110847205,0.300593982797318,0.360211660472967,-0.0018725277888057,missense|LC,11071565434,11,71565434,
GAR1,ENSG00000109534,0.44427784727085,0.286410864950977,0.806202996472695,-0.00306124835655139,missense|LC,4109816086,4,109816086,
AL353579.1,ENSG00000286105,0.444295001761855,0.308490003916879,0.557045228734524,0.00844765752463887,missense|LC,6037212868,6,37212868,
OR52D1,ENSG00000181609,0.44432530602929,0.964421372087825,0.281344681142919,-0.0000782634923476002,missense|LC,11005488679,11,5488679,
SERINC1,ENSG00000111897,0.444453217956207,0.283970209656606,0.376995271899885,-0.00241951301528217,missense|LC,6122444958,6,122444958,
MTMR8,ENSG00000102043,0.444454897769435,0.524290197035655,0.297135848079682,-0.000643192233325585,missense|LC,23064268440,X,64268440,
SHE,ENSG00000169291,0.444483240878554,0.26527903438098,0.742059928771867,-0.00331479718360966,missense|LC,1154479423,1,154479423,
UQCRH,ENSG00000173660,0.444509516784,0.944766720167191,0.270789003591413,0.000603540724141826,missense|LC,1046301873,1,46301873,
CLPSL1,ENSG00000204140,0.444589520169002,0.406663458865976,0.296731095183546,-0.00341637175719748,missense|LC,6035776538,6,35776538,
PAQR6,ENSG00000160781,0.444668944686745,0.327796016718933,0.351815953934653,0.00164426793296434,missense|LC,1156239503,1,156239503,
VPS13C,ENSG00000129003,0.44469360143893,0.465735287072768,0.276214705208003,0.000477991131139046,missense|LC,15061854399,15,61854399,
NR2C2,ENSG00000177463,0.444728689812218,0.286210264600378,0.31730750823089,-0.00278197684117173,missense|LC,3015003915,3,15003915,
NCBP3,ENSG00000074356,0.444741648752815,0.286187416053994,0.394664545519649,-0.00187860284915557,missense|LC,17003801022,17,3801022,
RAB5B,ENSG00000111540,0.444820561031957,0.512957130644927,0.300017453107381,0.00227688761355359,missense|LC,12055969457,12,55969457,
DCHS2,ENSG00000197410,0.444837075841316,0.366643794155697,0.273582367279469,-0.000568773557207751,missense|LC,4154234406,4,154234406,
BAIAP2L1,ENSG00000006453,0.444962165196787,0.386670033822657,0.294263340743573,0.00161870308738739,missense|LC,7098291016,7,98291016,
CNNM3,ENSG00000168763,0.444985820764756,0.276855842036939,0.812397864065988,0.00169246786054416,missense|LC,2096816098,2,96816098,
ZMYND10,ENSG00000004838,0.444988387878287,0.287585376055954,0.584153129540904,-0.00184180936293994,missense|LC,3050337046,3,50337046,
TMEM39B,ENSG00000121775,0.445002889833177,0.330672675987567,0.265637129493598,0.00340247359261246,missense|LC,1032072921,1,32072921,
PRDM12,ENSG00000130711,0.445009461636575,0.281017319200086,0.83251971059805,0.00184628305813069,missense|LC,9130664585,9,130664585,
CALML4,ENSG00000129007,0.445026849676794,0.854557017437369,0.312373167482237,0.000378377928087033,missense|LC,15068193972,15,68193972,
AIF1,ENSG00000204472,0.445043161501771,0.278316082870367,0.436877498321889,-0.00776446093390605,missense|LC,6031615120,6,31615120,
C4orf33,ENSG00000151470,0.445159955146438,0.287680349298518,0.396537087739959,-0.00409751871607608,missense|LC,4129093037,4,129093037,
CNOT6,ENSG00000113300,0.445189879894197,0.28732251317173,0.323246852113868,-0.00380802927933888,missense|LC,5180529266,5,180529266,
CLEC4E,ENSG00000166523,0.445193109432031,0.270127616343179,0.487166537805642,0.00695267140563663,missense|LC,12008534583,12,8534583,
TICRR,ENSG00000140534,0.445229743036176,0.264062886445715,0.399954078732129,-0.00125152356379536,missense|LC,15089575494,15,89575494,
CFHR2,ENSG00000080910,0.445239180340099,0.308987394654832,0.507831059396069,-0.00178883367793422,missense|LC,1196949369,1,196949369,
TTC30B,ENSG00000196659,0.445267217780253,0.912407878997786,0.287604547181189,0.000153358457546953,missense|LC,2177550696,2,177550696,
SLC26A6,ENSG00000225697,0.445331044714939,0.288417328402095,0.37514223308699,-0.00159988779152927,missense|LC,3048620766,3,48620766,
SCGB2A1,ENSG00000124939,0.44536614415994,0.304733708556774,0.614581263592963,0.00596033686169772,missense|LC,11062208651,11,62208651,
TMEM139,ENSG00000178826,0.445525392882351,0.963838813680169,0.290793012287833,-0.0000702273718603588,missense|LC,7143285822,7,143285822,
SIN3B,ENSG00000127511,0.445607543441209,0.283552773989302,0.837509559140024,0.00153735616527042,missense|LC,19016829335,19,16829335,
FCRL3,ENSG00000160856,0.445647242784467,0.384473690579812,0.278072390499909,0.00126999422512669,missense|LC,1157676648,1,157676648,
PARP6,ENSG00000137817,0.445656870059455,0.909488615646554,0.265650588643069,-0.00046711278806543,missense|LC,15072241427,15,72241427,
ZNRF4,ENSG00000105428,0.445662220383791,0.270853095412373,0.336217930448889,0.00231136257263865,missense|LC,19005455406,19,5455406,
WBP1,ENSG00000239779,0.445732834664937,0.275690331228322,0.631191823227633,-0.00326243345436081,missense|LC,2074455042,2,74455042,
HCN2,ENSG00000099822,0.445921998389714,0.404603451500116,0.302681682105537,0.00085893823439287,missense|LC,19000589903,19,589903,
BPHL,ENSG00000137274,0.44595468528574,0.469294125337598,0.274908185538063,-0.00213427718675088,missense|LC,6003118666,6,3118666,
NDUFB4,ENSG00000065518,0.445959622526269,0.273349265274761,0.394728032329849,-0.00678670703320409,missense|LC,3120596257,3,120596257,
HERC4,ENSG00000148634,0.445991837917517,0.278052813307656,0.434817581217435,-0.00268211159064629,missense|LC,10067922910,10,67922910,
BLM,ENSG00000197299,0.446027761805179,0.274237088833849,0.295792596427042,-0.0015128797828741,missense|LC,15090747338,15,90747338,
DDX1,ENSG00000079785,0.446029129255512,0.265372045995843,0.622998484897316,0.00414082993112692,missense|LC,2015591831,2,15591831,
TXNDC8,ENSG00000204193,0.446048665425404,0.295312007671273,0.618577792393937,-0.00489469500332802,missense|LC,9110303410,9,110303410,
CRYZ,ENSG00000116791,0.44605612598401,0.38210106469718,0.292786984109875,-0.00247422585227709,missense|LC,1074706229,1,74706229,
ZNF195,ENSG00000005801,0.446107798086746,0.658058001059702,0.27189189967008,-0.00128480633235777,missense|LC,11003358985,11,3358985,
ZNF84,ENSG00000198040,0.446218243895754,0.289378579013102,0.890876952435177,-0.00190720660278182,missense|LC,12133041389,12,133041389,
SH3YL1,ENSG00000035115,0.446241129408001,0.282735252058026,0.685380354375318,0.00286791605922124,missense|LC,2000218749,2,218749,
MOCS3,ENSG00000124217,0.446254491035272,0.276642719432724,0.87958572061228,-0.00319018788754909,missense|LC,20050955155,20,50955155,
PEG10,ENSG00000242265,0.446262214779701,0.564092264324277,0.270343624136841,-0.00202378974316549,missense|LC,7094655965,7,94655965,
R3HCC1L,ENSG00000166024,0.446277949092891,0.447849275900001,0.28180397517902,-0.000884264399732756,missense|LC,10098163346,10,98163346,
FAM71F1,ENSG00000135248,0.446346770156464,0.281543975045131,0.424165898411959,0.00336654836816375,missense|LC,7128715394,7,128715394,
FOLR1,ENSG00000110195,0.446474054410968,0.29179788165481,0.785512491649923,-0.0034310022683471,missense|LC,11072192087,11,72192087,
RASGEF1A,ENSG00000198915,0.446530500061318,0.980999149761117,0.26582259631111,-0.000105795333006362,missense|LC,10043196175,10,43196175,
SERBP1,ENSG00000142864,0.446686124981649,0.938671763187553,0.293605029187619,0.000250996580258311,missense|LC,1067413099,1,67413099,
ELMO2,ENSG00000062598,0.446742980637856,0.478966033216379,0.264877684313634,0.00307323289678798,missense|LC,20046367269,20,46367269,
P2RY1,ENSG00000169860,0.446771477200288,0.266687291548104,0.487552381861604,-0.00599234361254899,missense|LC,3152835693,3,152835693,
ABHD17C,ENSG00000136379,0.446772122576607,0.281474689441943,0.609479525055323,0.00578518577846578,missense|LC,15080695346,15,80695346,
CCDC7,ENSG00000216937,0.446823899394091,0.276133133789598,0.989954484306334,0.00136591421954808,missense|LC,10032451646,10,32451646,
CHAC1,ENSG00000128965,0.446855739230063,0.293996517748148,0.284876793173604,0.00289174175476419,missense|LC,15040953398,15,40953398,
ARL14,ENSG00000179674,0.44687609293274,0.27901424528997,0.582863107767943,0.00379893492122584,missense|LC,3160677281,3,160677281,
RCOR3,ENSG00000117625,0.446901347910088,0.555470159179904,0.263887319045905,-0.00242116533191394,missense|LC,1211259468,1,211259468,
OR8I2,ENSG00000172154,0.446940312893563,0.298108519113864,0.395931857003109,-0.00191366066253976,missense|LC,11056093277,11,56093277,
SLC1A5,ENSG00000105281,0.447024037667495,0.29042209029498,0.442408545211278,0.00141514603296007,missense|LC,19046774793,19,46774793,
APBA2,ENSG00000034053,0.447034214265148,0.83478897686789,0.278453703761629,-0.000321751352238529,missense|LC,15029053815,15,29053815,
PCNX1,ENSG00000100731,0.44706173173628,0.279201097653975,0.776933157011991,-0.00120046360974186,missense|LC,14070907710,14,70907710,
PCDHGA7,ENSG00000253537,0.447075002141665,0.282141208304218,0.441827835544242,-0.00128601864341793,missense|LC,5141382829,5,141382829,
ASB11,ENSG00000165192,0.447077426427657,0.289634597686495,0.587548208759085,0.00198320830711939,missense|LC,23015283421,X,15283421,
ELP6,ENSG00000163832,0.447083610602621,0.458967373706656,0.2870285126809,0.00196553612010152,missense|LC,3047495918,3,47495918,
ATP6V1E1,ENSG00000131100,0.447150612935537,0.507479539496669,0.278246593089983,-0.00388564603902138,missense|LC,22017587137,22,17587137,
MUC22,ENSG00000261272,0.447190991612778,0.457252426957302,0.28276975852234,0.000294109874423705,missense|LC,6031025393,6,31025393,
AMMECR1L,ENSG00000144233,0.447204406575372,0.973226219838577,0.328813019041195,-0.0000607325428102467,missense|LC,2127857741,2,127857741,
GADD45G,ENSG00000130222,0.44731911427776,0.282060452732302,0.286038274662621,-0.0137834420230233,missense|LC,9089605069,9,89605069,
ATP6V1G3,ENSG00000151418,0.44735363375816,0.290978023412723,0.883481883630808,-0.00412478536039886,missense|LC,1198523342,1,198523342,
HSPA5,ENSG00000044574,0.447381797956007,0.321026106640707,0.289848148967573,-0.00325938262731435,missense|LC,9125232493,9,125232493,
PWP1,ENSG00000136045,0.447399448614813,0.296761665495391,0.604675277791556,-0.00163038803374848,missense|LC,12107685811,12,107685811,
PSENEN,ENSG00000205155,0.447426750251686,0.273134230873961,0.923008566511693,-0.0154142583025523,missense|LC,19035740951,19,35740951,
STRN3,ENSG00000196792,0.447471244842701,0.643780930330898,0.268272189570658,-0.00107850197097957,missense|LC,14030889560,14,30889560,
HPDL,ENSG00000186603,0.447525806934466,0.346336566991269,0.290317045369912,0.00262876643293748,missense|LC,1045327053,1,45327053,
PAPSS1,ENSG00000138801,0.447583761194246,0.621346124459948,0.28308903376177,0.00124582987578672,missense|LC,4107614166,4,107614166,
PTPRA,ENSG00000132670,0.447619331705265,0.698645802931324,0.275518842438389,0.00131792669211153,missense|LC,20002859632,20,2859632,
ZNF723,ENSG00000268696,0.44776483042755,0.849247054569737,0.286422627071065,0.00325956793565657,missense|LC,19022832334,19,22832334,
CEP126,ENSG00000110318,0.447781699456556,0.275651467363563,0.37953886455278,-0.00170349305795745,missense|LC,11101915144,11,101915144,
ZNHIT6,ENSG00000117174,0.447826663117845,0.297218294306791,0.630396832851858,-0.00247837231546042,missense|LC,1085654000,1,85654000,
DBX1,ENSG00000109851,0.447883263993425,0.885181894610741,0.310276492476003,0.000280456038075951,missense|LC,11020156080,11,20156080,
RPS17,ENSG00000182774,0.447951043968035,0.272601637163763,0.82973990647889,-0.0176174543218139,missense|LC,15082536705,15,82536705,
SERPINB3,ENSG00000057149,0.447962922471501,0.798129667047108,0.293438305828577,-0.000284066822539577,missense|LC,18063655565,18,63655565,
C17orf99,ENSG00000187997,0.448000511699566,0.287138002983016,0.897354610404493,0.0029776442079861,missense|LC,17078146360,17,78146360,
BDKRB1,ENSG00000100739,0.448003725397631,0.811838278328734,0.280053604323603,-0.000405225811368451,missense|LC,14096263576,14,96263576,
NOS2,ENSG00000007171,0.448104642490748,0.271138003181054,0.50763181241834,-0.00183901143846055,missense|LC,17027752755,17,27752755,
WNT1,ENSG00000125084,0.448110383677515,0.595005710438773,0.293644103145583,-0.00113358252015553,missense|LC,12048978613,12,48978613,
PPM1M,ENSG00000164088,0.448119979279324,0.303479777703105,0.698592625964307,-0.00154253409596866,missense|LC,3052246209,3,52246209,
QSER1,ENSG00000060749,0.448222290703366,0.585323172774104,0.279099282132717,-0.000794178010388511,missense|LC,11032928011,11,32928011,
