Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SEPTIN2,ENSG00000168385,0.479662703707538,0.383879954436904,0.333510190961637,-0.000359687280850576,missense|LC,2241316415,2,241316415,
UFSP1,ENSG00000176125,0.479671639510774,0.606044096799101,0.311989868678085,-0.000257735103306557,missense|LC,7100883976,7,100883976,
ARMC6,ENSG00000105676,0.479738666946667,0.501271982071993,0.291640515082211,-0.000322036445325606,missense|LC,19019030857,19,19030857,
AC010197.2,ENSG00000285854,0.479757353025389,0.307084420735563,0.50896397590589,0.000714183756704085,missense|LC,12021531210,12,21531210,
RBM47,ENSG00000163694,0.479813277862262,0.888449107613312,0.312635981441593,-0.000037352530599562,missense|LC,4040425774,4,40425774,
SECTM1,ENSG00000141574,0.480001613207856,0.522998890061731,0.34271094536222,-0.000214390592310621,missense|LC,17082316112,17,82316112,
MOG,ENSG00000204655,0.48006211812896,0.670970098548582,0.300300518165608,-0.000381858682277385,missense|LC,6029657171,6,29657171,
TMED7-TICAM2,ENSG00000251201,0.480162670470319,0.301708924198872,0.586444870838686,0.000671032454288029,missense|LC,5115580415,5,115580415,
INPP5E,ENSG00000148384,0.480187343366003,0.717366633987095,0.285210627192898,0.000140575620250144,missense|LC,9136429565,9,136429565,
HTR1F,ENSG00000179097,0.480221907803658,0.316309461794687,0.752325351465385,-0.000472638856123857,missense|LC,3087990698,3,87990698,
PCLAF,ENSG00000166803,0.480278930454723,0.929107405938145,0.304280193551433,-0.000139292612903784,missense|LC,15064365987,15,64365987,
AC087632.2,ENSG00000259316,0.480278930454723,0.929107405938145,0.304280193551433,-0.000139292612903784,missense|LC,15064251468,15,64251468,
PPT2,ENSG00000221988,0.48033258314304,0.304448235297302,0.484899032607955,-0.0008430439357453,missense|LC,6032149147,6,32149147,
AKIP1,ENSG00000166452,0.480401874321399,0.775415780472099,0.307878996736057,0.000190412895547665,missense|LC,11008911366,11,8911366,
SLC44A3,ENSG00000143036,0.480459930409524,0.839085229079804,0.307149305827688,-0.0000845641698877097,missense|LC,1094820317,1,94820317,
S1PR1,ENSG00000170989,0.480537420823015,0.612261677472904,0.294922317927498,-0.000465291044458027,missense|LC,1101238896,1,101238896,
PMEL,ENSG00000185664,0.480583164388295,0.860078892835579,0.302575165042358,-0.0000539178460909593,missense|LC,12055951529,12,55951529,
ADAM8,ENSG00000151651,0.48065947403248,0.367910364402247,0.289333928210708,-0.000210164234353071,missense|LC,10133263063,10,133263063,
AC068533.4,ENSG00000249319,0.480692127175897,0.613503673239568,0.288228306668196,0.000329486129806306,missense|LC,7066082782,7,66082782,
EPRS1,ENSG00000136628,0.480717630205962,0.291884929747255,0.418607149487451,0.000460569323913891,missense|LC,1219968747,1,219968747,
IPO11,ENSG00000086200,0.480784513119773,0.306945824484418,0.371855875027906,-0.000276787279229569,missense|LC,5062418904,5,62418904,
ACAA2,ENSG00000167315,0.480794613644527,0.306297070934706,0.507228889135956,-0.000381881760319052,missense|LC,18049783788,18,49783788,
AEBP2,ENSG00000139154,0.480828177169138,0.687874792867095,0.295421474515136,-0.000219095074917288,missense|LC,12019439666,12,19439666,
ACSM2B,ENSG00000066813,0.480870939311693,0.311163030709276,0.698713698506018,-0.000216242138465074,missense|LC,16020537161,16,20537161,
TCERG1L,ENSG00000176769,0.480879697261618,0.303715946421338,0.30943483967952,0.000222848224123386,missense|LC,10131093063,10,131093063,
GATC,ENSG00000257218,0.480979440397811,0.297823162050036,0.367794537861465,0.00125354494208358,missense|LC,12120444827,12,120444827,
PTDSS1,ENSG00000156471,0.481089109286395,0.306416058297516,0.650672697304209,0.000547045496779208,missense|LC,8096256906,8,96256906,
GPR50,ENSG00000102195,0.481185692521164,0.576196983425012,0.290403840486859,-0.000192533944785197,missense|LC,23151176697,X,151176697,
GZMA,ENSG00000145649,0.481306907963383,0.842819781802317,0.299670272092694,0.000125502672242429,missense|LC,5055102660,5,55102660,
TSNAXIP1,ENSG00000102904,0.481348886676714,0.295493114990228,0.343002079172717,0.000282247442457765,missense|LC,16067805360,16,67805360,
ZNF76,ENSG00000065029,0.481398255405876,0.879273220819909,0.297304027720642,0.0000417952328560672,missense|LC,6035281085,6,35281085,
LDAH,ENSG00000118961,0.481434618455822,0.583017763571128,0.326429086200421,0.000215311902119584,missense|LC,2020684786,2,20684786,
PLAC1,ENSG00000170965,0.481463766475169,0.309927710117514,0.35443677208231,-0.000816487539070045,missense|LC,23134566003,X,134566003,
SCGB2A1,ENSG00000124939,0.481560288997427,0.545792853876939,0.338509016319434,-0.000583250552895321,missense|LC,11062208651,11,62208651,
TMED6,ENSG00000157315,0.481583273649294,0.724134123122132,0.327907858183328,0.000128544515382875,missense|LC,16069339063,16,69339063,
ROMO1,ENSG00000125995,0.481641480901747,0.397616150145237,0.389117666814692,-0.000388005845533565,missense|LC,20035696349,20,35696349,
SLC25A1,ENSG00000100075,0.481641482971417,0.625221822351941,0.295831737957899,0.000291742472712886,missense|LC,22019176084,22,19176084,
A2ML1,ENSG00000166535,0.481753798199526,0.795257714887817,0.286858530823926,0.0000517419424104472,missense|LC,12008822589,12,8822589,
NBPF9,ENSG00000269713,0.48179790167301,0.299491527425433,0.415807329556004,0.00024141278014441,missense|LC,1149055478,1,149055478,
MEOX2,ENSG00000106511,0.481843435441181,0.691659023621117,0.307353396457179,0.000177526607413478,missense|LC,7015612339,7,15612339,
GPR85,ENSG00000164604,0.481868421160722,0.554477042072922,0.287008267082461,-0.00067366713150905,missense|LC,7113083549,7,113083549,
DHRS3,ENSG00000162496,0.481915364583085,0.311130526093806,0.484187070696754,0.000418682475081119,missense|LC,1012568280,1,12568280,
CLDN8,ENSG00000156284,0.481951805294365,0.984788477991651,0.320081834442329,0.00000198378141624381,missense|LC,21030215183,21,30215183,
SYS1,ENSG00000204070,0.482040374018016,0.664611540594382,0.297277969039506,-0.000600794818552866,missense|LC,20045359971,20,45359971,
EXOSC2,ENSG00000130713,0.482050469384161,0.813207481931101,0.299294624415729,-0.000151598025691079,missense|LC,9130693671,9,130693671,
RBM41,ENSG00000089682,0.48221450221293,0.30122868032409,0.663810464481472,0.00053021208029458,missense|LC,23107067138,X,107067138,
CHAF1A,ENSG00000167670,0.482273647424382,0.300453982902636,0.762884260683097,-0.000263025473359618,missense|LC,19004400233,19,4400233,
ITGB7,ENSG00000139626,0.482276270987382,0.444987852483247,0.302622353733383,0.000226858670369267,missense|LC,12053186327,12,53186327,
PPP2R5D,ENSG00000112640,0.482289681125294,0.308781255115777,0.410335476260824,-0.00400177024340703,missense|LC,6042984330,6,42984330,
TRIM39-RPP21,ENSG00000248167,0.482324041796898,0.939850287594729,0.294434685883815,0.0000459745937871836,missense|LC,6030329208,6,30329208,
SERPINA9,ENSG00000170054,0.482341849637806,0.826074525362954,0.303267399117171,-0.000084344015530635,missense|LC,14094463043,14,94463043,
PIANP,ENSG00000139200,0.482378787674802,0.326050287051785,0.686966514302984,0.000442298106163228,missense|LC,12006694917,12,6694917,
PTGR1,ENSG00000106853,0.482437747298207,0.576701549573147,0.323308294002525,-0.000162184292115736,missense|LC,9111562866,9,111562866,
SKA2,ENSG00000182628,0.48243909520331,0.295742140084159,0.980830397248008,-0.0013773323313122,missense|LC,17059106340,17,59106340,
CA2,ENSG00000104267,0.482464146864872,0.295918533771256,0.958493113227635,-0.000800254718468363,missense|LC,8085463991,8,85463991,
LACTB,ENSG00000103642,0.482492469730299,0.985988114910212,0.316223912050309,-0.00000196335031162231,missense|LC,15063121754,15,63121754,
CALHM4,ENSG00000164451,0.482528494304383,0.313777573250174,0.838107891096674,0.000847885990231179,missense|LC,6116540285,6,116540285,
ENTPD4,ENSG00000197217,0.482580827960381,0.463389836082699,0.298158941866635,-0.000232188884120622,missense|LC,8023429036,8,23429036,
USP2,ENSG00000036672,0.482588743683852,0.294344945713485,0.83818992916711,-0.000425134212538133,missense|LC,11119356758,11,119356758,
PRSS2,ENSG00000275896,0.482621295537516,0.545384437090444,0.3260364084469,0.000234594326840987,missense|LC,7142771925,7,142771925,
ANKRD61,ENSG00000157999,0.482659499479277,0.441544189665132,0.334620911478429,-0.000188404569685145,missense|LC,7006026677,7,6026677,
IL24,ENSG00000162892,0.482698487298261,0.951857413397007,0.318221077230846,-0.0000275817337039442,missense|LC,1206897754,1,206897754,
GFM2,ENSG00000164347,0.482771703716176,0.403844951149969,0.306820586651175,-0.000270489241121959,missense|LC,5074716567,5,74716567,
MT2A,ENSG00000125148,0.482791351326828,0.373507409249284,0.339818693857983,-0.00120397651474022,missense|LC,16056608550,16,56608550,
PPP2R3A,ENSG00000073711,0.482855038307098,0.498212155291388,0.30061937726324,0.000148354426180634,missense|LC,3136001442,3,136001442,
SMIM17,ENSG00000268182,0.482855086762454,0.332032652991096,0.815061085607014,-0.000539898068370476,missense|LC,19056645579,19,56645579,
ANKLE2,ENSG00000176915,0.48291982104308,0.365445394591019,0.289345042283231,0.000304021261515187,missense|LC,12132720581,12,132720581,
AKAP8,ENSG00000105127,0.482928300969566,0.307564253925807,0.46025202228611,0.000170316489077878,missense|LC,19015354812,19,15354812,
UBE2J2,ENSG00000160087,0.482980382668454,0.299455130869026,0.629977346717486,0.00112524840215072,missense|LC,1001255178,1,1255178,
ETV5,ENSG00000244405,0.483002689269998,0.910092677274469,0.305333545234969,-0.0000507833840852067,missense|LC,3186048578,3,186048578,
MDM2,ENSG00000135679,0.483045507037726,0.315344428957864,0.728567551677056,0.000685190627607701,missense|LC,12068808364,12,68808364,
METTL4,ENSG00000101574,0.483048537844087,0.327227106020921,0.340765564542584,-0.000341395070193502,missense|LC,18002538908,18,2538908,
NLRP3,ENSG00000162711,0.483091783259933,0.319459166907194,0.779265013050363,0.000307470711737197,missense|LC,1247418709,1,247418709,
CHRNA4,ENSG00000101204,0.483108157976122,0.300197586623294,0.561274874806794,-0.000273393400665014,missense|LC,20063346614,20,63346614,
TRIM49,ENSG00000168930,0.483123240914474,0.5340608814644,0.324317672445604,0.0000961476414132753,missense|LC,11089798098,11,89798098,
IGLC3,ENSG00000211679,0.483192334934187,0.901193926128749,0.310634644402859,0.000128907812026999,missense|LC,22022906472,22,22906472,
TMEM116,ENSG00000198270,0.483374995938613,0.605585513596093,0.295187396636306,-0.000303315410637488,missense|LC,12111931554,12,111931554,
AC008770.2,ENSG00000267179,0.483386967937734,0.442360698305954,0.301077663598171,-0.00035786070186537,missense|LC,19011925106,19,11925106,
RABGEF1,ENSG00000154710,0.483455813629634,0.29044253057203,0.722655904608333,0.000740652584255634,missense|LC,7066755995,7,66755995,
HLA-DQA2,ENSG00000237541,0.483563918352076,0.618820961171321,0.316182569748748,0.000143682522372979,missense|LC,6032741369,6,32741369,
OR52A1,ENSG00000182070,0.483569362688888,0.757877493334024,0.319513373646844,-0.000129852196975985,missense|LC,11005151379,11,5151379,
MMP13,ENSG00000137745,0.483716619170781,0.788274340354913,0.292377987100917,-0.000117965100539018,missense|LC,11102944226,11,102944226,
CHERP,ENSG00000085872,0.48377207633969,0.379987461233602,0.288293351350608,-0.000342481196503465,missense|LC,19016512957,19,16512957,
TAS2R30,ENSG00000256188,0.483789999862096,0.660351058765653,0.311793103359668,0.000125582185090852,missense|LC,12011133168,12,11133168,
NTF4,ENSG00000225950,0.483793452167871,0.303674833954304,0.473778761152983,-0.000472841446945805,missense|LC,19049056066,19,49056066,
PCDHGC5,ENSG00000240764,0.483857884890099,0.618126538418447,0.296326379762154,0.000161923423156106,missense|LC,5141485129,5,141485129,
PHC1,ENSG00000111752,0.483930770192108,0.326669210390317,0.548575427441878,0.00027605246359238,missense|LC,12008917664,12,8917664,
SLC28A2,ENSG00000137860,0.483960016640325,0.324321696350675,0.880773261831358,0.000226552339650892,missense|LC,15045253168,15,45253168,
PNPLA8,ENSG00000135241,0.483972530025398,0.324220856708846,0.521715971967639,0.000282086704217595,missense|LC,7108472361,7,108472361,
SGF29,ENSG00000176476,0.483973498713021,0.291004984877148,0.93987132073015,0.00166208458058889,missense|LC,16028581022,16,28581022,
MEF2C,ENSG00000081189,0.484100423989581,0.530968187630257,0.296794255849986,-0.00110893632211017,missense|LC,5088722537,5,88722537,
FANCB,ENSG00000181544,0.484148346315991,0.956560627517799,0.300968283111703,0.0000170084952502625,missense|LC,23014843553,X,14843553,
GOLGA5,ENSG00000066455,0.484189362231474,0.464790863178596,0.330355797720975,0.00020506536971139,missense|LC,14092797393,14,92797393,
LRRFIP1,ENSG00000124831,0.484328568923562,0.31719071707572,0.82793753798656,0.000250796300615903,missense|LC,2237692340,2,237692340,
KCTD18,ENSG00000155729,0.484340034704424,0.836367271396184,0.301640424325706,0.0000992989362984082,missense|LC,2200490008,2,200490008,
SSTR5,ENSG00000162009,0.484487167391555,0.451191462034759,0.302828686123842,-0.000235696012845528,missense|LC,16001078783,16,1078783,
LTK,ENSG00000062524,0.484530628866903,0.301805838861811,0.87845999197168,-0.000221759359260785,missense|LC,15041501236,15,41501236,
ZNF763,ENSG00000197054,0.484544202606021,0.514636815702376,0.304659820736771,-0.000315139144921351,missense|LC,19011965097,19,11965097,
EPB41L4B,ENSG00000095203,0.484682922026589,0.300792010737629,0.506602989711361,0.000313085560654722,missense|LC,9109166975,9,109166975,
PYGL,ENSG00000100504,0.484768342868563,0.32157885498555,0.404723895782183,0.000231364679585073,missense|LC,14050901795,14,50901795,
NTAQ1,ENSG00000156795,0.48479059833631,0.774484257950439,0.299193713726542,0.000249398042526168,missense|LC,8123416748,8,123416748,
ACP6,ENSG00000162836,0.484826142813018,0.319194482355184,0.623249671559521,0.000351364156789072,missense|LC,1147647334,1,147647334,
ADM2,ENSG00000128165,0.484832780551342,0.315496626130311,0.324125411899257,0.000410183176983843,missense|LC,22050481793,22,50481793,
CGAS,ENSG00000164430,0.48483381442652,0.592736235210476,0.310799525868852,-0.000152118374351811,missense|LC,6073425178,6,73425178,
TAS2R42,ENSG00000186136,0.484870581485298,0.292942031938165,0.917253897313279,0.000858285010265462,missense|LC,12011185950,12,11185950,
RPUSD1,ENSG00000007376,0.484886498858234,0.342999128271289,0.303903215605508,0.000297067265899918,missense|LC,16000785864,16,785864,
FOXF2,ENSG00000137273,0.485033030705087,0.300257615585143,0.455473390743216,0.00031562849804945,missense|LC,6001389910,6,1389910,
VMAC,ENSG00000187650,0.485047417043775,0.948234870075643,0.309546092846683,-0.0000255965433507774,missense|LC,19005901226,19,5901226,
CKLF,ENSG00000217555,0.485239096567842,0.297746706914531,0.320969470011262,0.00133438276915663,missense|LC,16066547822,16,66547822,
MAP3K9,ENSG00000006432,0.485285804084837,0.796929491808004,0.292016712297519,0.0000698935749420798,missense|LC,14070730246,14,70730246,
CMTM1,ENSG00000089505,0.48532275589265,0.60594129739134,0.296462724319462,-0.000406474974794625,missense|LC,16066563026,16,66563026,
GRHPR,ENSG00000137106,0.485325807592108,0.308877589922044,0.350005582082575,-0.000435571343785995,missense|LC,9037422698,9,37422698,
LENEP,ENSG00000163352,0.485352919311269,0.945317701085613,0.322025368863995,-0.0000646664844264133,missense|LC,1154988591,1,154988591,
NKX3-2,ENSG00000109705,0.48547966789382,0.96895007695045,0.313468791235184,-0.00000894685924960236,missense|LC,4013541858,4,13541858,
ERLEC1,ENSG00000068912,0.485608732307976,0.303633812872105,0.404277805491782,-0.000460401487117484,missense|LC,2053787075,2,53787075,
POGK,ENSG00000143157,0.485725965024159,0.718533423151535,0.316156309700732,-0.000105934829995384,missense|LC,1166840844,1,166840844,
CNTNAP3B,ENSG00000154529,0.485747307758204,0.308896420597315,0.325898528605099,0.000175141770239747,missense|LC,9041906685,9,41906685,
ASPG,ENSG00000166183,0.485775335606005,0.679619517918351,0.288024623088157,-0.000172307384421073,missense|LC,14104085684,14,104085684,
AC003002.3,ENSG00000269533,0.485833454556899,0.321516610289706,0.888425146601986,-0.000814847610310605,missense|LC,19057389980,19,57389980,
FIP1L1,ENSG00000145216,0.485852631377112,0.293381293801464,0.866550672048446,-0.000805510662448332,missense|LC,4053377749,4,53377749,
MYL3,ENSG00000160808,0.48608671921077,0.297741103640263,0.509586686755444,0.0011296062699846,missense|LC,3046830354,3,46830354,
DENND2C,ENSG00000175984,0.486114045380441,0.307551824701419,0.588141819943501,-0.000192003635747274,missense|LC,1114581224,1,114581224,
COX15,ENSG00000014919,0.486180881695684,0.29936592222599,0.779264995310184,-0.000700960135502941,missense|LC,10099708753,10,99708753,
RAI1,ENSG00000108557,0.486211981538135,0.364558016027714,0.288933423704947,0.000169377082318919,missense|LC,17017792924,17,17792924,
ARMH3,ENSG00000120029,0.486232498410319,0.301432317916758,0.949325884062637,0.000861607936074049,missense|LC,10101843448,10,101843448,
CACNA2D3,ENSG00000157445,0.486241002996183,0.308283486026291,0.548932842722135,0.000295649682420442,missense|LC,3054122621,3,54122621,
