ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000127337	YEATS4	3.88096042794829	3.40761030876842	3.7983388881887	3.8154853930992	3.85658174837352	4.10594346834987	3.71492599658595	2.81488509492474	3.05517052496026	2.96513400444766	4.64319430771818	4.33484826143794	3.15248879010499	3.47584406964646	2.730359769871	3.23863921644438	2.9752371770634	2.69942698516102	3.42921807803121	2.95081879581475	3.98307996783442	4.20966246692217	5.52344558512412	3.89347602826671	3.95816330586151	3.65823192692725	3.54958241036006	3.52115114955927	3.84410648960358	3.51854894799217	3.8903895452363	2.92668293750252	2.34275721569613	3.01896105368838	3.25446865391333	2.46163394109568	3.64459316327049	3.88761211333066	3.13299797934078	4.53995027503554	4.03862187997844	3.3555175759499	4.05960724491516	3.72708818956325	3.69004039592541	3.63507645368149	3.82142836563063	3.76306200903107	3.54865176532602	5.50184185967276	4.01096902626026	4.04123591908651	4.00041200552215	1.93638088056675
ENSG00000076555	ACACB	5.62981825990406	5.61895205400277	4.68831863747231	3.63497552700048	4.52808052976103	3.68409464986654	4.87069388332848	2.89825343503923	2.83178918191811	3.0085706525068	2.86955738479351	3.18300768544852	3.11409432202723	2.86113110607325	2.55606895294961	2.68259351720606	2.81198636938121	2.68705609195493	2.59121772248897	2.92812920675013	5.48032809527698	1.56332057065102	0.839309858903493	4.60606948213664	4.73602354252424	5.46687248514252	4.69920026015333	5.46518476260708	3.08688795835246	5.42698512995757	4.7105386382934	4.45632039052864	4.28156875632174	3.70406368514648	4.01407858398446	5.05001951219695	3.6902831882931	4.05067199802091	5.41498340402799	5.36326681387416	4.65272648533301	3.44041914326145	4.49096162790412	4.45846322736476	3.71909883679649	3.73410115180341	4.44906322833452	3.80217641386247	4.4639824758512	4.1167469655658	5.23058346993369	4.93619217232967	4.24431730559251	1.17109737178738
ENSG00000139436	GIT2	4.49867936990147	4.14774289937011	4.39169301280103	4.45629899440528	4.56562083767333	4.38875305144993	4.46363598737524	3.02944298321386	3.41341966245609	3.89243334060362	5.47495865226244	5.51270977157575	3.89588437625736	3.88624089529092	3.43032768785407	3.55227558637969	3.77036465550782	3.67891445844336	3.66736878019081	3.21264829411746	4.21222347352386	4.61294024155594	4.46927529934806	4.41330800402081	4.65549409314301	4.30044458876867	3.92095487941035	4.29576735305726	3.636704112874	4.27874745029283	4.41795978112731	3.414608095257	3.15628523589892	3.32105553831567	3.68091137749219	2.84058310347138	4.47529493427198	4.05415343502177	3.21524262534711	4.7513855848968	4.81276813290872	3.52727117186493	4.32508981373546	4.22161051946513	3.88389823264597	4.035024144561	4.48029809394813	5.35874497783816	3.61080304908108	4.0139525729929	4.86354965318081	4.65908207704426	4.22653234624304	4.31564937430319
ENSG00000111275	ALDH2	5.61616831736135	5.58154651332115	5.5571282702507	5.63645460073702	5.58342071746903	5.60693772110307	5.43345756367905	5.45246887169986	5.61634988955316	5.62276579088281	4.95614909872607	5.11112552516857	5.64605157502413	5.63597024446213	5.18025828767464	5.43031033133625	5.57731297692122	5.59098563343238	5.31069400584051	5.56211101493939	5.46488653049145	3.79868280081862	2.61603838115474	5.23135375743449	5.26345555281894	5.63936199777676	5.60824084087391	5.59578562122899	5.38895955498162	5.62177007869467	5.49058397744531	5.44712246184244	4.65206061010108	5.24200815502581	4.6840185539215	5.66334370737911	5.66449752022074	4.77002289113459	5.12499416849993	5.35449421293001	5.60846145453161	3.36131450133455	4.92268898441125	5.31806540730281	5.6184554567625	5.64231343372977	5.44342351180994	4.37704053113862	5.45795186035885	4.3192753960272	5.25942375630412	5.42921855096765	5.25868686990512	4.13735262030783
ENSG00000176834	VSIG10	3.47202211407214	3.23914503343701	3.88215993542525	2.7734980625276	2.76043174639327	2.52938630312271	3.48890877279645	1.76951352053125	1.80598462634498	2.04886192413921	2.59758490821508	2.74433028194986	2.00521183850183	1.97876715955352	1.76040048309121	1.89939096802832	1.95242829221969	1.90685703695658	2.17520894427255	2.10795893979852	3.45569139054455	2.99891158700073	1.21172486524864	3.82370774927222	3.90340426494945	3.18566686643324	3.79912139597901	2.99885294389766	3.48731031822918	2.9503276218177	3.41885924548432	1.78884324404706	1.55874244710373	2.35791253462501	3.05296002950084	2.28347878065595	3.76384709974385	3.39434512810816	2.4633393190188	3.39943078721533	3.82708623821964	2.43355855566162	3.13663202177937	3.51697818869652	2.86730572897238	3.2966422911575	4.06573042049315	2.78070747613029	2.89231562468639	2.83499573594805	4.60885085662554	3.46293367122554	3.70810660076291	0.617892293291068
ENSG00000132964	CDK8	3.44174391994516	3.4067139414475	3.40508679410569	3.77331428335822	3.87641142624461	3.93121575519075	4.48103652564335	2.69118539535549	2.95544398402425	2.7758848634194	4.63281745300235	4.45043279989087	2.83435488165211	3.19169614750423	2.74081672113583	3.03025159160465	2.74849010693498	2.60572898403392	2.93870147594105	2.86310710764628	3.35642463073016	4.00469303775676	4.54002090625492	3.79635840282303	3.79539323240491	5.05146592066949	4.18909558867816	4.00409257128773	3.65668089302293	4.22198181945942	3.75887470060684	2.89102386474753	2.40971284658793	2.86606160665745	3.24418197871067	2.73419002540461	3.82152445767105	3.23499142544202	2.87662697362135	3.71770983288795	3.58279572767042	2.94970528748579	3.68919402063293	3.95349139305857	3.45643219506829	3.42031056781006	3.96183218243875	3.41795541731171	3.75641407998629	4.6043770277878	3.56046778383198	4.15777090849374	3.8222690866076	1.67592858795041
ENSG00000139684	ESD	5.67076520992999	5.61893977471544	5.25693892706991	5.6724253419715	5.66825095707397	5.6724253419715	5.66099038941322	4.60365059221105	4.81455610836079	4.71806332365343	5.25363172287775	5.1304558991359	4.91241122167483	5.12739509103142	4.58769275854365	4.8623836203748	4.71272743112708	4.41895796945622	5.27308231626331	4.83506682156724	5.65996836216171	5.67183766915573	5.6720290928122	5.62706264522889	5.6724253419715	5.65438060980024	5.53990220412642	5.63967639735717	5.31728546583328	5.63372228844437	5.6724253419715	5.23096309939784	4.53139782735261	5.06622963014015	5.46023445240993	4.93652402109628	5.54505319922772	5.31752065525568	5.21806253974454	5.6724253419715	5.6724253419715	4.02958064789752	5.61118486189667	5.55013436495666	5.45793442111832	5.53841970835421	5.38098760013312	5.16659530903948	5.09474628924496	5.10703200536942	5.66383898783953	5.6724253419715	5.61416482308126	3.92098126962894
ENSG00000088387	DOCK9	5.02267673251482	4.6610451059349	2.94709159098068	3.40455492260253	3.90581667009066	3.74282121175412	3.7780652515384	3.3390166520707	3.56094789745749	3.27208307377145	4.56454212860269	4.65406412390586	3.92855299541097	3.82599649172245	3.74732351313602	3.60681835748973	3.07504587017888	3.18078590586185	4.44463339505455	3.7422045325868	4.78407949509919	2.53351473330728	1.50708561976822	4.2649710998647	3.79326295589132	4.19194429113141	3.59451371883144	4.2708271183428	4.88511104835214	4.46721478431097	4.05149080879982	3.0480848993497	2.92262444505793	2.49228052902072	2.69894869361858	1.58030696533723	5.20711097941382	4.14460383716196	2.46883595884817	5.38963638767151	3.82712502480635	1.85881484117577	3.50301276374477	3.46374980024414	4.64950584729919	4.7978900759185	3.66566157093326	2.71475985605142	2.97766592569297	3.19045951567591	4.74653718492146	4.22172952112562	4.52113406163893	0.901453988586683
ENSG00000185989	RASA3	5.56293962660448	5.32028315913941	2.47599519821484	5.2959260995006	5.04533111011533	5.00838923690626	5.11645791091237	3.87246858496348	3.89269748978869	3.52639990913879	4.22166284205664	4.42390518999387	4.49733886229648	4.28226321881938	3.99310730568763	3.93704160501412	3.21624107552744	3.42369688364548	4.2478351689189	3.80104351587201	5.18930606601713	5.59695467319182	4.69770705602667	5.25891152760444	5.62658042448166	4.8178355724678	4.18047619000612	4.91381447087829	2.89730613253732	4.98896116646185	5.35326379782255	3.56576843964244	2.66854564168177	2.98563858675317	3.63110665303232	2.05272739503951	5.13210142148301	3.43663517731796	3.39033185985108	5.61022537032766	3.94559566856298	2.94673162135356	4.83972196743232	4.39320104221121	4.32218906298306	4.44466393549692	4.4946568810341	5.22979798043364	3.58847732553504	3.86522258701823	4.97898422798034	5.05970979547499	4.77736900391803	4.43115939135113
ENSG00000140043	PTGR2	3.01936219105005	2.57721040620196	3.55233593862798	2.5041178251897	2.68914010913561	2.55926957037733	2.82978157563576	3.09957220757776	3.15535833246254	3.27292692264818	3.23071886840399	3.10374536750738	3.10391314602958	3.20419852443471	2.9206250482621	3.18430558269246	3.2957511947748	3.04870283268129	3.46635420075253	3.26861521887746	3.17266699040265	2.84365779123076	2.8934368235848	2.99248558768948	3.17720273157122	2.67857676061482	2.80960513249223	2.65149229957512	2.55891889925308	2.63049411912464	3.2292037780442	3.37569388221007	2.91873802199958	2.93217174775632	3.75932104035638	2.7754607995993	2.79894482246645	2.9641121408164	3.56593595782456	3.63611412694346	3.52097324754149	1.85945451506244	3.59336200042841	3.28349279240521	2.9394114488684	3.03537803905362	2.78683684298399	2.3372198356762	2.65477632711884	3.67384861487688	3.940258501625	2.96409557509861	2.87552561979244	0.52459228594652
ENSG00000119711	ALDH6A1	4.27779872241919	4.263429262498	3.87406434812914	4.06204601368763	4.0307302305574	4.4774827293925	4.17345185886976	5.28733198648085	5.49453881456063	5.48490590297628	4.51559430333889	4.81384807031749	5.59298309391216	5.48454658060083	4.84178063833492	5.00049510365446	5.44887670729374	5.29199104178893	5.03991254251139	5.18838678705341	4.19758679575086	4.01857358992027	3.44412084889879	3.9336226317741	4.11794365928485	3.82770347597531	3.65471948243154	4.18141442943806	3.25171868653111	4.21106807498859	4.42074068992993	3.30467688166871	3.31102615795135	5.22260836661728	4.73396071389201	5.54774319212526	3.62693897032246	3.70051731047366	3.68576065965302	5.08792596767187	5.02944189710638	3.0416933558862	3.56817429864037	4.29855113241631	3.3057061459402	3.4111120357611	3.78031206334298	2.48373669548493	4.46510039817219	4.70432213050006	4.11626470695379	4.26689723551329	3.71855723070223	1.04647476357193
ENSG00000080824	HSP90AA1	5.6724253419715	5.67039180782118	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67210512740412	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.58430063201462	5.6724253419715	5.6724253419715	5.66779773821601	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67017139381199	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.56333164189568
ENSG00000166165	CKB	5.66065029631598	5.63150474235213	5.6364288752723	5.58592855759033	5.66303034912628	5.67089108481846	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.60278566005089	3.79488195314942	3.85768681982385	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67235146518549	5.59822557833165	5.6724253419715	5.6724253419715	5.66960339184611	5.53058265146921	5.6724253419715	5.6724253419715	3.18408854080912	5.67110522195711	5.28580118002155	5.11737979355834	5.6688521588782	5.6608521952458	4.84111153502102	5.67099471783166	5.6724253419715	5.6724253419715	5.67211869093394	5.53516230926334	3.95665118802558	5.6724253419715	5.6724253419715	5.67171056105618	5.6724253419715	5.66999644638461	2.01372947128453
ENSG00000138593	SECISBP2L	4.81313243763789	4.39538945672019	4.22879232642802	4.98265821016572	4.95207887209699	5.12839687153432	4.56919155288989	4.85425910247956	4.54239855946435	4.68782326209794	5.1573634707441	5.01018486549594	4.70225238328254	4.95630632735511	5.12144493402491	4.78284565958067	4.49771182850424	4.70812689466963	5.60989548435717	5.18474585236502	4.59336239904885	4.6180875773433	4.93656130909435	4.83227202980444	5.06754179722896	4.70989978821708	4.11713507522954	4.71790299570262	4.16184377975356	4.65130013660141	4.96069458408806	3.34449185880419	2.82349795079425	3.55092809850252	3.76554126193975	2.94922234324661	4.91988581255541	4.91191384534235	3.39895704630895	5.66960974823754	4.81751118638092	2.94666735264909	4.31653101895563	4.52777083041357	4.11805635099097	4.18147402659733	4.11425879003144	3.83014070630187	4.20590664429955	4.27231469127707	5.0501750680123	4.97890342442633	4.67347220228798	1.61310696450721
ENSG00000104064	GABPB1	3.46569459156621	3.12029569153972	2.70482195896342	3.40786190128262	3.41587171341987	3.60579069997957	3.38347126348119	2.009771140759	2.20171028318538	2.19623440836917	3.88010978503604	3.60655097493793	2.33349499952953	2.55024981656609	2.06187248879025	2.38294512357952	2.43578677129504	2.03298150283592	2.15485553986071	1.87034548173851	3.46189272212908	3.42282913232839	3.49540967638822	3.67112831982869	3.88826694661772	3.23114615040368	2.87474953722967	3.21968900308245	2.6357207382452	3.19699563707021	3.7518971260862	2.01855094059824	1.64799222635328	2.16881576468679	2.60053959102903	1.98980103558892	3.5030934894521	2.89225375102515	2.48545466151383	3.82146294475654	3.68331662904135	1.64964937848902	3.22875105313289	3.36471839993244	2.98957633836042	3.06802198729769	3.411629273281	3.68552431543538	2.62812269263465	3.03653656533328	3.59539955704733	3.82371781343294	3.40648981734791	2.2084170119617
ENSG00000092439	TRPM7	3.797594608172	3.62990483259642	3.11665149217975	3.70539626699395	3.73218682861718	3.67871926134199	3.86278213209162	1.62365692820269	1.78856176979022	1.95934798661801	4.08164958396126	4.06764394262818	2.10408895576253	2.17313660295912	1.78050179305403	1.97152538884767	1.97422997693183	1.75277704371709	2.36962336275346	1.88093227816949	3.64804874382587	4.56596440539554	4.7158648131758	4.0318593228723	4.1477440244596	3.60613672778451	3.38629936208978	3.72490217382022	3.03715520235476	3.57827070954155	4.00109261820541	2.9849375188214	2.67038899751235	2.8665830245966	3.03082543794966	3.13213909473518	3.74573395628305	3.40580599107575	2.53782241932188	4.0984718817249	4.2950280884969	2.38776375051436	3.22139387117793	3.50474084677458	3.70202647370747	3.64331048047885	3.67087365814496	3.51269994979608	3.12810956683958	3.34657373731339	3.97300660271156	4.23185169208931	3.83771414824452	1.49492699124186
ENSG00000138587	MNS1	1.86492152555739	1.67982728829073	1.14415403254448	1.70437815447393	2.02375742447335	1.91517384389439	1.7770356009674	1.62316132313812	1.45757869483948	2.03850172864658	3.8894815092957	3.6277410386269	1.55815009567969	1.74848816335767	1.93915039626696	2.15319906417637	1.62743754169398	1.286333124481	2.21406475921378	1.66681574979628	2.02451355482587	3.12210327471295	2.02848789480136	2.89941043680703	3.16483042446347	1.57318734505197	1.44483129575127	1.57186720698415	1.88793423726144	1.34836878481838	3.19534869605305	1.66049114879471	0.752714717860731	2.26049880843844	3.71827587053145	0.56320223495346	2.26525791540743	1.79963488957445	0.766100103854168	2.79950028476842	3.05763375738693	1.10114382481197	3.01816648283366	2.07336314927167	1.28878803608876	1.34818645402353	1.51078030399792	1.29193801706001	1.33423548413301	5.51775237593406	2.38905831209671	2.32711277788806	2.48168723056067	0.0701235908647134
ENSG00000128918	ALDH1A2	2.98036597937001	3.84015636200178	1.70740355219097	2.22054856521368	3.11677951843039	1.53437175477037	2.14113975104059	0.503600816976594	0.756843695671486	0.463580158305487	0.862376124373107	0.894145865131042	0.77357549436798	0.807313711346397	1.07980077280903	0.443686688849296	0.398613883805669	0.466564735174454	0.784969913623835	0.404264681173078	2.67971233159876	0.585920764270506	0.135477268909973	4.77321132698532	5.16478605490544	1.32336748489455	0.785049418190236	2.35467903833802	0.586886930875019	2.75863290369576	4.42164382422891	3.69732814277255	1.71074237866301	3.03973554025919	3.78643790876356	1.27068053241612	2.61794882700609	1.2072777679047	1.49068514695733	1.8334754434375	3.78990151308043	0.787892781979186	3.91952296672775	4.21774630228049	1.21770711741089	1.42733264582796	0.963205572345325	1.4798034895386	0.602881553694722	5.14821051196202	1.32287163428149	5.39682850765815	3.55002711512252	0.54241347230369
